condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
osteoporosis	PMR	0.16375143275634063	0.06937971359641983	0.17865814274772732	0.07202399397463567	0.004952485624030676	-1.5211790330992636	0.12821491554250714
osteoporosis	pri_bladder	0.08608278416694887	0.07770043790645083	0.08373036937633205	0.07846426950935466	0.006035842435372243	0.21270340893902995	0.8315583076611825
osteoporosis	pri_breast	0.048321698777195	0.03009063439374548	0.03941122225221148	0.030894598418101597	9.165482388198766e-4	1.7203740107551486	0.08536447803170145
osteoporosis	pri_colorectal	0.07794364804216901	0.05201975541866534	0.0869558117330002	0.05345213449075307	0.0027537187951242144	-1.2070193978951298	0.22742467365852115
osteoporosis	pri_prost	0.003935868912200941	0.04123524214482431	-0.013941593505061483	0.0427740420244088	0.0017445055452071606	2.793599882545172	0.005212492887422882
osteoporosis	pri_skin	0.017194299238263173	0.03764938057927874	-0.004641217889754899	0.03857269463540141	0.001433919784960197	3.566245272698264	3.6213246493043994e-4
osteoporosis	psoriasis	0.1297694983528486	0.04666755045008944	0.16508702868449646	0.04860731820923353	0.002231701314284002	-4.0214383977410755	5.784383615286627e-5
osteoporosis	RA	0.18238916361808358	0.04581096582984718	0.2194644702399834	0.04744720935240665	0.002125029911122645	-3.7108265355065004	2.0658363203036553e-4
osteoporosis	raynauds	0.3448232971106803	0.06928948582570263	0.33050271640145545	0.07062884199758902	0.004858741593490777	1.687896122514556	0.09143117110942212
osteoporosis	retinal_detach	0.0017055719690052178	0.05446261053243615	-0.020938181217647702	0.05665579209378672	0.00304687054825299	2.495815873475566	0.01256678132233954
osteoporosis	schizo	0.07815874201437273	0.02556869045822306	0.06387989207819605	0.025530066717522868	6.428740832716235e-4	3.2094133788210333	0.0013300611619746865
osteoporosis	scoliosis	0.11551630518668074	0.06165523697056711	0.10338338103073652	0.06298620634352141	0.0038494068171322365	1.4520631675719002	0.1464840421100067
osteoporosis	sinusitis	0.16838626763883807	0.06849111051475468	0.18525475808228525	0.07017344940145931	0.004749407901386328	-1.5626381804010143	0.11813772253615186
osteoporosis	sleep_apnoea	0.024110232461339032	0.035058811087537674	0.15482920129980282	0.04097951966828857	0.0012522093917186079	-6.503330811669297	7.85607696380982e-11
osteoporosis	spondylolisthesis	0.21154072153122414	0.0656401622770597	0.2535606727799295	0.06932146836600876	0.004465963305872258	-3.1132700597193366	0.0018502662548242207
osteoporosis	spondylosis	0.12158143424452389	0.053857272745169306	0.19635009690975364	0.05736110286292056	0.0030030218546190732	-5.4992087510469885	3.814992752684341e-8
osteoporosis	stroke_all	0.07592906119546187	0.05327510862746633	0.12010641758090745	0.053764441667507414	0.0027965491424507094	-3.7916063574823027	1.4967602353582464e-4
osteoporosis	tendon	0.17536470188319417	0.04233168575681529	0.21977832772548725	0.04289883857018011	0.00176717844601738	-4.488169677557087	7.183770360942572e-6
osteoporosis	thromboembolic	0.05101009150633099	0.04424737496648331	0.1279915824387553	0.04707130908708888	0.0019782975305879785	-5.226527352469096	1.7272327781763418e-7
osteoporosis	TIA	0.21565735943033265	0.05953540253164738	0.24678314532458642	0.058957038411236444	0.0034545363503143546	-2.950028771942611	0.0031774433797491647
osteoporosis	tinnitus	0.20314930361288125	0.05904685076179898	0.19747257884439604	0.05909819027189177	0.003458416087865239	0.7192385837183132	0.471993929965117
osteoporosis	ulc_colitis	0.15139623273277739	0.0360072546881079	0.14426360422119877	0.036958082571319974	0.0013174901195148218	1.3615750320988955	0.17333203928843668
osteoporosis	ulcer_peptic	0.15097529957572692	0.049908027749002395	0.21757016488059364	0.05369629624513389	0.00258489550968601	-4.659006694487906	3.177388705810646e-6
osteoporosis	urine_incont	0.1536144616708535	0.04766149926929933	0.2270875686688079	0.05098219767749677	0.002324816487096184	-4.940436008422971	7.794807188389144e-7
osteoporosis	urolithiasis	0.1293356557467897	0.039242989117681586	0.15429061813254927	0.04106623322787463	0.0015860075221014306	-3.3824168712112184	7.185102013469039e-4
osteoporosis	valve_nonrheumatic	0.17880311447266908	0.04100668092046908	0.22287969175884045	0.042964536805135754	0.001701149860503145	-3.9391854135667175	8.175872881098784e-5
periph_neuro	peripheral_arterial	0.462685511089709	0.09397689919555662	0.38794325902876386	0.10471390185255147	0.009694459072847878	3.701469363416132	2.1435454139976027e-4
periph_neuro	PMR	0.3016197852347187	0.10877926349794875	0.30383719543720306	0.11940906453278717	0.012837875871714984	-0.10875655593392189	0.9133955826938132
periph_neuro	pri_bladder	0.06623431118349984	0.11393432865489077	0.08072627469392585	0.12066949290693821	0.01347305325196351	-0.5935884289268504	0.5527874221057656
periph_neuro	pri_breast	0.13639121547790092	0.054385064068158795	0.1697885399043149	0.058608365506852465	0.003113371329231972	-2.5926580281271083	0.009523741635080477
periph_neuro	pri_colorectal	-0.13880636486987735	0.07642038475289657	-0.16701456612289658	0.08522692186531693	0.006372148421895572	1.4879296086232678	0.13676945829252404
periph_neuro	pri_prost	-0.055812820066792355	0.059897322745409785	-0.02226518148791243	0.06370316917400276	0.003733554377946875	-2.5097527364867447	0.012081572561172121
periph_neuro	pri_skin	-0.01449122456640323	0.04880291871562293	0.032079611420000154	0.05410635183003183	0.002564804602511282	-3.474922927771423	5.110001447801712e-4
periph_neuro	psoriasis	0.34393371923742766	0.07890303825020807	0.3114503275531762	0.08568747089312452	0.0066873327014484495	2.3359875000605013	0.01949189302019101
periph_neuro	RA	0.40427482725016084	0.06996514594299272	0.37773813729406913	0.077322211719767	0.005346702621799203	1.9755105082204065	0.048210243297646886
periph_neuro	raynauds	-0.011641964672299434	0.11086279064423589	0.037791382364520426	0.12213876257430893	0.013275022547052437	-1.926540809121948	0.05403688136167787
periph_neuro	retinal_detach	-0.06396130405338317	0.08022477975776977	-0.021179383169483673	0.08796319233695146	0.006913896877099351	-2.300819184840732	0.021401853582561883
periph_neuro	schizo	-0.030751799249609506	0.04480762662292081	0.0010112889260300625	0.048340072698061516	0.0021179999142751584	-3.0495479373587373	0.0022918605398775478
periph_neuro	scoliosis	0.31153957861196513	0.09942832995956472	0.37125645648332656	0.10763524561187326	0.010487964009850439	-2.6829607861883358	0.00729735463198474
periph_neuro	sinusitis	0.38278585911907353	0.11158881092316855	0.3886494122836785	0.12060427474425446	0.013282560959547725	-0.28200202773547306	0.7779419554715028
periph_neuro	sleep_apnoea	0.37784865995200895	0.05119953642252794	0.21594314384247698	0.06886088697140538	0.0031206462903718406	4.833707544694425	1.3401342238343188e-6
periph_neuro	spondylolisthesis	0.6267558810001707	0.11672044812765515	0.6171865592395777	0.12850714010047862	0.014870191701514896	0.48005006728175115	0.6311917923656918
periph_neuro	spondylosis	0.7283402514088583	0.06516021804499017	0.6927689088745442	0.07473604114287682	0.004844660593042024	2.9849895738967698	0.0028358798962187645
periph_neuro	stroke_all	0.31734019639261324	0.07671965402755222	0.2639905834889206	0.08432312253147936	0.006346427390371362	3.06263468270675	0.0021939772057291375
periph_neuro	tendon	0.6330183202019484	0.06420485144761617	0.6192910924487294	0.07283193979738269	0.004636966091768711	1.1104259090113937	0.2668155387218535
periph_neuro	thromboembolic	0.2954685991561329	0.06040911804088798	0.18587716729005996	0.07143401199079372	0.00410124328756651	4.6747241691599175	2.943489627105283e-6
periph_neuro	TIA	0.278827724693054	0.09415264606955924	0.2514233360599875	0.10150676145072868	0.009454292042199238	1.7003352840988057	0.08906787716791338
periph_neuro	tinnitus	0.16411073407355933	0.08781694503903974	0.1999075254798165	0.09358615689487218	0.0080403360330216	-1.8137748822442525	0.06971239103987975
periph_neuro	ulc_colitis	0.01781272363257729	0.05602292532511294	0.04152149391359816	0.06081981544967532	0.00333752095519256	-1.8594330273623247	0.0629657840035314
periph_neuro	ulcer_peptic	0.4530538432111805	0.08254810744485593	0.3893596518680865	0.09045580881872664	0.007367988508975315	3.946608039741134	7.926616219941283e-5
periph_neuro	urine_incont	0.41463639093427135	0.07187635575263736	0.33772864065791114	0.07955528033587184	0.005619755189253723	4.809151155657944	1.5157256146708167e-6
periph_neuro	urolithiasis	0.172803989377468	0.06742544575016611	0.14239737905899916	0.07301169452107237	0.004848525139379838	2.2673324876713052	0.023369922283654712
periph_neuro	valve_nonrheumatic	0.15487278616572192	0.06964144699324568	0.09091196052121235	0.07818229872145617	0.005318992075062321	3.551084767155762	3.8364683292784363e-4
peripheral_arterial	PMR	0.22300772314524397	0.11039835475836358	0.2162288687363015	0.11585672548710074	0.012695724924664122	0.4579390111417884	0.6469962587032982
peripheral_arterial	pri_bladder	0.1301854135786126	0.14539745199515092	0.1440841152193094	0.15034537408113688	0.02168150293417983	-0.7119168917705655	0.4765162414326225
peripheral_arterial	pri_breast	0.005687860604213182	0.04756504808970013	0.02269080851344777	0.050524320867683124	0.0023617548782204015	-1.776245172263906	0.07569251576296787
peripheral_arterial	pri_colorectal	-0.04320427437421259	0.07995357329943743	-0.058102580267138985	0.08373682381953118	0.006617859663215462	1.1470073232425457	0.2513785942818817
peripheral_arterial	pri_prost	0.10111342875402608	0.06751887567183686	0.13728534410206028	0.07065438633578479	0.004706299846675481	-3.076470666320291	0.002094669119560093
peripheral_arterial	pri_skin	-0.0675292222383784	0.0582651158103445	-0.03413097163995791	0.062026346881077714	0.0035727224746999347	-3.3972749912591222	6.80605345486867e-4
peripheral_arterial	psoriasis	0.37441712768849744	0.0837789222419314	0.3470986763857925	0.08880347737614981	0.0073962356650169635	2.5756761036648155	0.010004431336176157
peripheral_arterial	RA	0.2807831654378633	0.07449234482282094	0.24708055722875613	0.07779321852471528	0.005740674990096074	3.082471466909663	0.0020528941008976175
peripheral_arterial	raynauds	0.29140187684111923	0.11210955697647713	0.34889647740515234	0.1217243743937241	0.013416108209670452	-2.4445662278347777	0.014502645119052002
peripheral_arterial	retinal_detach	0.03629657487167403	0.08789235465318003	0.07670886761013836	0.09444338413505592	0.008181460717317205	-2.4078092990532545	0.01604856156540409
peripheral_arterial	schizo	0.0859524946142428	0.0455620347526742	0.1179476851563118	0.04884586272155531	0.0021875806127702084	-3.4370445034628605	5.880989657147369e-4
peripheral_arterial	scoliosis	0.11351177369714459	0.08945002564733506	0.14474964538700272	0.09460261827332275	0.008341682476299794	-1.9095911562584182	0.05618587468712849
peripheral_arterial	sinusitis	0.29659500577056547	0.1156840812114338	0.2911309082220766	0.12276061300720398	0.014088887763146745	0.32937819138032337	0.7418698497308664
peripheral_arterial	sleep_apnoea	0.3751289853701046	0.058769460187245236	0.25663933440258635	0.06863083203412292	0.0036919672828965937	4.242321848893868	2.2121913214419385e-5
peripheral_arterial	spondylolisthesis	0.29775609214261894	0.10802839975136566	0.2603473392697347	0.11247809949282013	0.01203728986172043	2.380848579253602	0.017272810362080934
peripheral_arterial	spondylosis	0.6307737278987243	0.07688718021120446	0.5898995550328264	0.08246514375005777	0.00630785121469264	4.16226202416727	3.1511046896109057e-5
peripheral_arterial	stroke_all	0.5901272831293115	0.0775953729167504	0.5662089794522558	0.08307587173392217	0.00640728536472996	2.300776954641285	0.021404241707135355
peripheral_arterial	tendon	0.5253556342993035	0.07665813789978998	0.5002044573514323	0.08189010101749551	0.006250216102457077	2.7770333823476165	0.005485754446557263
peripheral_arterial	thromboembolic	0.3224293926658232	0.062006306386766595	0.239757968369945	0.06887198018412338	0.004121421405759619	4.449017634403913	8.62639341894772e-6
peripheral_arterial	TIA	0.4891196906027588	0.08712129328097339	0.47741486986564635	0.09135406452447421	0.007909519122506637	1.08374902239233	0.27847609340156576
peripheral_arterial	tinnitus	-0.008400642158988935	0.11695776629667466	0.007778481541220793	0.1165027781492848	0.013545026339082564	-1.2712943100582428	0.20362396581536632
peripheral_arterial	ulc_colitis	0.03506597030477283	0.056695620639835	0.05433416338216143	0.0604107834717498	0.0033758205596719857	-1.8189277767672845	0.06892244945940044
peripheral_arterial	ulcer_peptic	0.6865343437177294	0.10236832783687469	0.6568914119076634	0.11026280867933501	0.011265682600665204	2.881946224641784	0.003952271783261174
peripheral_arterial	urine_incont	0.37179426000922183	0.07060424425870782	0.3054162843343507	0.0762475716992369	0.005278880035570648	4.276744762083023	1.896460262364781e-5
peripheral_arterial	urolithiasis	0.07064787141720215	0.06689934203135892	0.03846873126994302	0.07038724940873936	0.0046506609381923485	2.8380047211096233	0.004539651117093155
peripheral_arterial	valve_nonrheumatic	0.4934818435893514	0.07726732327466589	0.46647401161467006	0.08269782462319991	0.00635273626515375	2.6522032862281897	0.007996837908637557
PMR	pri_bladder	0.2384199078687795	0.1364365133438039	0.24004429989650553	0.13626248485115422	0.01858383254386134	-0.4233596427222497	0.6720328849077901
PMR	pri_breast	-0.05908795756047192	0.05557551184931069	-0.056374467288135374	0.05572431447069056	0.003093773328084464	-1.0819321683012741	0.2792826697477533
PMR	pri_colorectal	-0.1410964701977558	0.0818902736098226	-0.14359650796192633	0.081932319115722893	0.006704858914615045	0.8240589926629102	0.4099060390624779
PMR	pri_prost	0.04103301212264715	0.06272149506857397	0.04650146669549806	0.06268720751199713	0.003921848209307224	-1.2235329325191142	0.22112847343753694
PMR	pri_skin	-0.10360871698644718	0.05810863274410408	-0.09794809291456778	0.05893412223752048	0.0034126297513169123	-1.1416526033200265	0.2535984492967983
PMR	psoriasis	0.2087799870364115	0.10338837135847402	0.2026224993671962	0.10416242722147971	0.010748552790641906	0.9516971626358756	0.3412505887737976
PMR	RA	0.4841047464490686	0.08947927769259761	0.4817985134730968	0.09044592894796684	0.008076696133975275	0.39777461226681027	0.690796332868667
PMR	raynauds	0.18946290963470017	0.12534033518521434	0.19794452759630124	0.12636215616705793	0.015814385903555134	-1.2138624099146498	0.22480026931783087
PMR	retinal_detach	0.04640753835922552	0.08535134111809749	0.053393307617832814	0.08614087675866693	0.007335608804749264	-1.200090198484062	0.23010431176364757
PMR	schizo	0.05206955860044104	0.044650474084308306	0.057002847254662634	0.044833154054264135	0.00199434709521384	-1.2745198024172841	0.20247925924080937
PMR	scoliosis	0.19499204279608065	0.08732103301692827	0.20013393770924204	0.08824461606456672	0.007693316091170453	-1.019389094963367	0.30801828122266073
PMR	sinusitis	0.410193620578092	0.1257045474511058	0.4079415190276594	0.12639898208579528	0.015885830630655014	0.8717126857100994	0.38336513796405147
PMR	sleep_apnoea	0.25570837834390353	0.05774880650695171	0.2666955446341969	0.06597604215820833	0.0035018484270663503	-0.42008455532066413	0.674423684988562
PMR	spondylolisthesis	0.3110089120815871	0.12099100737705093	0.30616176713900023	0.1222438481256032	0.014767145343707537	0.6989586260112229	0.48457788767313026
PMR	spondylosis	0.22109162278863723	0.07663783237356092	0.2141807344222151	0.07979298058802907	0.006021663077198535	0.4924417209113774	0.6224071116310808
PMR	stroke_all	0.2886669269930775	0.09560844729390447	0.28333021940280034	0.09651288149211404	0.009193542246254223	0.6442077053097833	0.5194407550087421
PMR	tendon	0.26171000566019964	0.07822569238498064	0.2558643454264736	0.07976739908316581	0.006210053150781678	0.7424558529729685	0.4578111901127833
PMR	thromboembolic	0.11242270679298011	0.064241128149487	0.09878653939451564	0.06973687790114819	0.004360006933407168	0.8296543952995096	0.40673421276411365
PMR	TIA	0.27909338348411616	0.0953668354976366	0.274474965766009	0.09590525007144847	0.009133675738870192	0.9182121253512453	0.3585078218445005
PMR	tinnitus	0.29516544952652896	0.10525487055562262	0.2989027479905248	0.10502382182849448	0.011045141550250104	-0.8734526899474514	0.38241638242099946
PMR	ulc_colitis	0.11016812348376623	0.06738894544628386	0.11349462988078206	0.06790298201398047	0.004570974246983983	-1.0448299643741228	0.2961015633345704
PMR	ulcer_peptic	0.20513876168692174	0.09271586702526063	0.19720918229885354	0.09750807335730827	0.008968353780733759	0.6129694662235187	0.5398965293091231
PMR	urine_incont	0.2864497251205246	0.08414043608699887	0.282697224832705	0.08801655720158505	0.0073225212398627644	0.2785483239617373	0.7805914750040649
PMR	urolithiasis	0.09476071221376979	0.06954258486238628	0.08917900392421618	0.07036680061417619	0.004881816173184952	1.1387591975330449	0.2548036044127842
PMR	valve_nonrheumatic	0.22690323978229504	0.08046192571522946	0.2204030690190163	0.08014284191903719	0.006420092753863448	0.8623988997884451	0.3884680457738964
pri_bladder	pri_breast	0.07698600601333243	0.06294069948601978	0.07607778921701829	0.06278208675297273	0.003947829044569293	0.332433134316427	0.7395622222416107
pri_bladder	pri_colorectal	0.03635926786270792	0.10076069167282488	0.03715827625920376	0.10126599161598983	0.010201040687284254	-0.3426769283639674	0.7318415214417271
pri_bladder	pri_prost	0.00878010779384125	0.06846132859579034	0.006967961102899344	0.06958713455469613	0.004750929838193846	0.34579468700806093	0.7294970182872125
pri_bladder	pri_skin	-0.0012917031983670172	0.07124408521953247	-0.0035937801327787728	0.07246336162469887	0.0051419242679558354	0.35184195181800126	0.7249567946445659
pri_bladder	psoriasis	0.1567997677064583	0.08192956214107347	0.16196719123792075	0.08382856065381614	0.006827906339954889	-0.5642554668445905	0.5725802841638961
pri_bladder	RA	-0.04770945812529136	0.08544146636816949	-0.04509271475439389	0.0854447518433412	0.007261329940676039	-0.29555005597664397	0.7675737199497449
pri_bladder	raynauds	0.16304122618487676	0.13074262273633724	0.16179772343475593	0.13263073897549998	0.01731952853067083	0.18437087421931073	0.8537225171281555
pri_bladder	retinal_detach	0.04992227640277576	0.09977599120866398	0.04792294532915085	0.10052080524002138	0.010009071458442516	0.3102151602538958	0.7563973426157241
pri_bladder	schizo	0.013174334655785259	0.05090456266061854	0.011566842136048186	0.051531214538143244	0.002612591807816052	0.34622246564784803	0.7291755324346535
pri_bladder	scoliosis	0.09015405332677955	0.11390656394938854	0.08890676139568304	0.11484021167465851	0.013072401477020107	0.2925580792623999	0.769859960269681
pri_bladder	sinusitis	0.040356561027808296	0.12294413151665849	0.04181446002695375	0.1238637374151734	0.0152201562591115	-0.3518130190148412	0.7249784942345677
pri_bladder	sleep_apnoea	0.014545554382924437	0.07122951143587124	0.030170151775514534	0.07619165235717484	0.0049016111419634655	-0.47641527630628017	0.6337785535485003
pri_bladder	spondylolisthesis	-0.08527805369706018	0.13602001902067046	-0.08302216254623625	0.13700091456073632	0.01858853077223685	-0.23313093935214407	0.8156597305960671
pri_bladder	spondylosis	-0.03648612104474219	0.10089447558044817	-0.031679251871752294	0.10480735542881138	0.010405684700640096	-0.25587733884752595	0.798045553229703
pri_bladder	stroke_all	0.02768447811921896	0.11491558638427098	0.03250445760251561	0.11457645535401614	0.013098317874858966	-0.4122195489574223	0.6801785097770143
pri_bladder	tendon	0.07949819164181778	0.09388576995002818	0.08483549806905805	0.0947261027325893	0.008833772037695631	-0.487169821558661	0.6261379897496664
pri_bladder	thromboembolic	-0.05808352313919999	0.07610503211879095	-0.0543947559052744	0.08180372359004147	0.006022847719846441	-0.17623003222774816	0.8601132276977315
pri_bladder	TIA	0.09864805282625967	0.1093198059588534	0.1020508815614333	0.10866346498318909	0.011852004513341556	-0.46068558231434936	0.645024200454327
pri_bladder	tinnitus	0.05288646674900502	0.11229219806827141	0.051945325322973454	0.11198525346814842	0.012570918697146152	0.3247759331541608	0.7453506605431031
pri_bladder	ulc_colitis	-0.032760575773501825	0.06485570793509902	-0.03387044973912828	0.06529015058575334	0.004229642993870738	0.35488717426387156	0.7226741173562647
pri_bladder	ulcer_peptic	0.15356471820091272	0.11022257984915067	0.16579724883789657	0.11251702522307899	0.012268742498349494	-0.7422342220761676	0.45794543745557637
pri_bladder	urine_incont	0.002470091659886197	0.09153222799887421	0.009057775956651993	0.09447612882948918	0.008492639198801525	-0.3690655983528312	0.7120788301894405
pri_bladder	urolithiasis	-0.001110770773030394	0.07106735174323277	0.0011115345099902759	0.07171103709559344	0.00507691513480887	-0.354894649783347	0.7226685167856977
pri_bladder	valve_nonrheumatic	0.004541940831432779	0.09593833484809389	0.008471471786196005	0.09528812512500623	0.009087104107008512	-0.37503674548874943	0.7076331388485051
pri_breast	pri_colorectal	0.09052017100882209	0.044369111817609885	0.09257329039102079	0.04478586603269217	0.001984726281248746	-0.9238059191796699	0.3555873728250889
pri_breast	pri_prost	0.12107101464721415	0.033842289851987825	0.11718695923410773	0.03432931425617731	0.001159171478002104	1.6623069497476515	0.09645124505127264
pri_breast	pri_skin	0.15363150486741387	0.030185493605016125	0.14917250556392464	0.03055345764695845	9.186147675514237e-4	1.633841395515923	0.10229215780366735
pri_breast	psoriasis	0.02125021465282354	0.039545916940450114	0.029398670553227323	0.0402866532490377	0.001583475535523541	-1.8246564324879724	0.06805289169949555
pri_breast	RA	-0.008248796537218692	0.03575113105885729	-4.839136485173093e-4	0.03653480603628407	0.0012963003192241309	-1.72192848578896	0.08508247404615084
pri_breast	raynauds	0.07470745638932612	0.04976038419766576	0.06939951561791002	0.05053290368827938	0.0025077425715260737	1.4093234203756626	0.15873955662110376
pri_breast	retinal_detach	0.026964483171571532	0.04565843311621226	0.02145222608785051	0.04624464510509604	0.002105708027621159	1.6017196123314101	0.10921762623597922
pri_breast	schizo	0.10281793086061732	0.022030027857354154	0.09923293778164426	0.022344363819445233	4.902186785799537e-4	1.7586675361426454	0.07863399449997895
pri_breast	scoliosis	0.04728413333087946	0.04357232077604924	0.043764637446772836	0.043508565431502076	0.001891973320619384	1.2770113984383196	0.20159822311328615
pri_breast	sinusitis	0.09100762919706767	0.05591417717592761	0.09465523464715736	0.055984042320812666	0.0031249656422418443	-1.1163101529579378	0.26428939715061905
pri_breast	sleep_apnoea	-0.011698696610951036	0.0263291210122752	0.01783841591889945	0.03183444154990955	7.269750163320036e-4	-1.8580686896534717	0.06315926046436897
pri_breast	spondylolisthesis	0.03150822941525826	0.05395357357089513	0.040761005738001926	0.05489714362698429	0.0029471146257832753	-1.6766450717496955	0.09361190756684183
pri_breast	spondylosis	0.004222040517002294	0.04103108995833102	0.021039330755113037	0.043587458957006366	0.0017525836467838943	-1.9011434116055843	0.05728323077081792
pri_breast	stroke_all	0.0037046330083520046	0.0374934259905223	0.014142889769408987	0.038525158964954016	0.0014288938641695698	-1.8407265841436475	0.06566163614981436
pri_breast	tendon	-0.08999789016947496	0.03464470866431918	-0.08220306626738287	0.03494244491792626	0.001198918625309496	-1.6116210574535605	0.10704442556792557
pri_breast	thromboembolic	0.041286518410794525	0.03227835092482361	0.06233646877723931	0.035061924408510026	0.0010891758681855267	-2.1842025321700946	0.02894736895030304
pri_breast	TIA	0.0028542038770497887	0.042249513165084	0.009227403765694805	0.042997366626156	0.0018092839080077663	-1.633236871554798	0.10241918801333344
pri_breast	tinnitus	-0.05381179609639975	0.04720881736268789	-0.0564397844782078	0.04752439030488072	0.0022400882039210843	0.9887972091727143	0.3227623699887743
pri_breast	ulc_colitis	0.10042724272393024	0.030397402436507487	0.09809357454733049	0.03043596277733935	9.238213804029037e-4	1.418349970155836	0.15608861435612634
pri_breast	ulcer_peptic	-0.0725052833390045	0.04522260959545389	-0.061108792925324396	0.04769166138936854	0.002131100605029032	-1.5045245520823356	0.1324463564628474
pri_breast	urine_incont	-0.031002706650997896	0.03927646960719402	-0.016720664201170667	0.04041240258789954	0.0015574478260377152	-1.8300132537111975	0.06724795700239257
pri_breast	urolithiasis	0.08454033717835621	0.03401255682607931	0.09061058876340873	0.034336382776639585	0.0011627288449188081	-1.8837987769033258	0.05959219907411745
pri_breast	valve_nonrheumatic	0.030647226633751107	0.03665973104853706	0.04065489041643004	0.03676388505645096	0.0013343435167944505	-1.9319925349831168	0.05336042727142138
pri_colorectal	pri_prost	0.08228510885270421	0.05747366148131186	0.08608212388273087	0.05826519463134626	0.003341920828739297	-1.0071618215096723	0.3138570165645712
pri_colorectal	pri_skin	0.1377751788624588	0.04456927074877186	0.1429574302821827	0.04510311130990676	0.0019999223904249275	-1.1344917264520653	0.25658834227318683
pri_colorectal	psoriasis	0.008815836284955554	0.05506154187920418	0.003031024026533685	0.056558785431601435	0.003097147891858012	0.9591682904084777	0.3374739720639216
pri_colorectal	RA	-0.050963446338959016	0.05378595421522721	-0.05754004994416676	0.05462904356606347	0.002921763198876522	1.1323015968815289	0.25750765898870753
pri_colorectal	raynauds	-0.09118697443700594	0.0922280869488553	-0.0874431349912596	0.09311164106615691	0.008577347827891798	-0.8149945444508444	0.41507543288783316
pri_colorectal	retinal_detach	-0.056447785828444605	0.0649070665088605	-0.05256173683728611	0.06607151921376363	0.004278893975124446	-0.8565111227898193	0.3917151231358101
pri_colorectal	schizo	-0.01607841670093857	0.036686129239352286	-0.013102380734204052	0.03704259049167458	0.001353842291657943	-0.9254581603357902	0.35472763769968557
pri_colorectal	scoliosis	0.06002615336647159	0.08016675479249755	0.06301672704681544	0.08072278914732846	0.006465059664335311	-0.8372677205834133	0.40244209921159585
pri_colorectal	sinusitis	-0.10461556479580517	0.08361624442114104	-0.10742191267952388	0.0842379933298617	0.007038152558660117	0.8307774798525903	0.4060993469732574
pri_colorectal	sleep_apnoea	-0.0397010269308775	0.049087401968244335	-0.07084170140558325	0.0602551748708756	0.0027293124738479047	1.291228352188972	0.19662450653002705
pri_colorectal	spondylolisthesis	-0.04234572554810503	0.08802619659621326	-0.04957344379452838	0.08919635952214626	0.007829262681006836	1.0647841572500887	0.2869736160424542
pri_colorectal	spondylosis	0.012826525758919093	0.06534892123909493	0.001075847384496047	0.06873504923804985	0.004419233747884374	0.9392400984850146	0.34760748573670036
pri_colorectal	stroke_all	-0.15487775913111196	0.06798100529462749	-0.16604691858358409	0.06961563619720626	0.004698522040477381	1.328252607713279	0.18409467034873192
pri_colorectal	tendon	-0.03838492693664477	0.055712286314977516	-0.046254943858677094	0.05720850436265706	0.0031624563614807	1.0939118565903456	0.2739936381540676
pri_colorectal	thromboembolic	-0.009170697366775641	0.056802436046788946	-0.023517199078541384	0.06084974049107589	0.003367661559310317	1.0303254421144346	0.30285725969421573
pri_colorectal	TIA	-0.15443293943149014	0.07291908258127053	-0.16054487081475424	0.07364868617703636	0.005358729058384727	1.25115677845694	0.2108772837380712
pri_colorectal	tinnitus	-0.0062685169002903674	0.07108838326133103	-0.004409133116965549	0.07146353651475354	0.00507743701534878	-0.7773621279268278	0.43694514985100213
pri_colorectal	ulc_colitis	0.019610382710687504	0.05232859230466455	0.02159767971033872	0.05235956874791951	0.002737376153901933	-0.8840113995257406	0.37669005917400183
pri_colorectal	ulcer_peptic	-0.0772690112146532	0.07078601763051598	-0.0913481068634634	0.07495991346585826	0.005243668050924547	1.1801922320264873	0.2379237678607204
pri_colorectal	urine_incont	-0.12582292769552667	0.05468212605778247	-0.14396904174217012	0.057574052066381005	0.003078795263992536	1.4950609316946193	0.1348985407912488
pri_colorectal	urolithiasis	0.14039495293885013	0.04777632591179428	0.13723067191305144	0.04814464483308079	0.002292059637260865	0.782201739943765	0.434096022119433
pri_colorectal	valve_nonrheumatic	-0.06791339221447865	0.0654898573061589	-0.07623510558219701	0.06650719857693162	0.0043322429386970325	1.2056277201301202	0.22796106592991688
pri_prost	pri_skin	0.15529595240117564	0.036851208202848776	0.14672694303843078	0.03760305859950361	0.0013793631852386128	2.351853247583218	0.0186801431573474
pri_prost	psoriasis	-0.11970264439220817	0.04385089627841031	-0.10741904356564468	0.044862832671849207	0.0019528753289915811	-2.2492683927984842	0.024495425467031998
pri_prost	RA	0.016720072349340087	0.04133546788270995	0.03127617695089862	0.042499197440446515	0.0017415732088557215	-2.5871123788547767	0.009678402114943306
pri_prost	raynauds	-0.08391548417271887	0.06408324981115267	-0.09558971611021477	0.06424300527651344	0.004094725402333909	1.752488107270866	0.07968991306684849
pri_prost	retinal_detach	0.0165693334280735	0.053516904621863835	0.006372012622152715	0.05428637810559233	0.0028923210522846165	1.9836058617971266	0.047299795233358796
pri_prost	schizo	0.004438030979920484	0.025422684615981312	-0.002872814813286542	0.025725393515583245	6.489550683402201e-4	2.2892685890686164	0.022063751568136194
