condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
enthesopathy_lower	female_genital_prolapse	0.25798487429333944	0.050158497073074376	0.25330008739581655	0.05307299281172894	0.0026375285344856563	0.6174875693606761	0.5369131779074374
enthesopathy_lower	fibromatosis	0.058523043149771185	0.05422335477379871	0.08595767234890227	0.057672975056627516	0.0030929031541995656	-3.0570237934565503	0.002235465305408027
enthesopathy_lower	fibromyalgia	0.5858141163886031	0.09840996578354955	0.543388588424337	0.10734644831232518	0.010517044163263125	3.219112037853209	0.0012858823303508189
enthesopathy_lower	gastritis_duodenitis	0.5541956751359823	0.06266454036189509	0.511124787480568	0.06937813391379934	0.004320414004862705	4.321327785540866	1.55093074926832e-5
enthesopathy_lower	glaucoma	0.04835720533123318	0.0511157342638433	0.06722890708753712	0.054105328256391576	0.0027359301203252213	-2.2827532994239865	0.02244490425573397
enthesopathy_lower	GORD	0.5754769079148632	0.049090279471921426	0.5323026832275971	0.054299770947189754	0.0026431451792116325	5.087060704016875	3.636554623871516e-7
enthesopathy_lower	gout	0.23161343919265093	0.049027776499960374	0.11211114229078674	0.05892154522622904	0.0027232848040798447	5.770286044215511	7.913708479385784e-9
enthesopathy_lower	HF	0.30777519898090705	0.06101340018891523	0.1616476696802691	0.07480543052142725	0.00422872639627075	4.979912684319969	6.361296705200678e-7
enthesopathy_lower	hypertension	0.3351600317678659	0.052334203786203515	0.23592528438379917	0.05403026687599601	0.002714692526132702	6.561147874710123	5.339513685356429e-11
enthesopathy_lower	hyperthyroid	0.1288958251882406	0.08103922067825044	0.11423966267536645	0.08364334888272074	0.0067035653095890504	1.1718014437326285	0.24127678293046134
enthesopathy_lower	hypothyroid	0.23787775191872976	0.058005494144892325	0.1998972180151257	0.06021378707002476	0.003464240634694972	4.829134757404335	1.3712758825530203e-6
enthesopathy_lower	IBS	0.7889371478565295	0.11048548242793953	0.8322507835269062	0.11856700347374789	0.01296480782661896	-2.364499525882746	0.018054450461260155
enthesopathy_lower	IDA	0.39552650903943043	0.08538982376367821	0.3138297791684956	0.09257773796098152	0.007759419249050968	4.409787910176201	1.034719080200434e-5
enthesopathy_lower	insomnia	0.6975979290751858	0.10721399912542842	0.7087390974360358	0.11282121459729243	0.01202588161804717	-0.8502359698402558	0.39519390730426063
enthesopathy_lower	intervert_disc	0.6513565422267623	0.047763393861407016	0.623171674488405	0.051604900693934655	0.0024528010601324386	4.524490153525644	6.054127130607505e-6
enthesopathy_lower	isch_stroke_tia	0.2658787387618911	0.08610821601266143	0.20423605514256166	0.09379896896630571	0.007970704640485455	3.741337481796901	1.8304352769144133e-4
enthesopathy_lower	migraine	0.35033924574530295	0.05527724986661456	0.36245904835542403	0.05898777943130611	0.003225538594994994	-1.3219439270455497	0.1861868235186299
enthesopathy_lower	OA	0.7059136092676241	0.05244938649595089	0.6605038189434674	0.05775084664038657	0.002979145483372106	4.016718407890578	5.901416998827983e-5
enthesopathy_lower	osteoporosis	0.07446677648552387	0.06275208651157639	0.14494532101934132	0.06502594167232492	0.003974830567540742	-4.789515180299722	1.6718475105969657e-6
enthesopathy_lower	periph_neuro	0.6203761944305762	0.08771743452830863	0.5607964292654872	0.1027224625518761	0.008932501947830558	3.051367948664257	0.0022780122610231227
enthesopathy_lower	peripheral_arterial	0.487796769173996	0.08574550598410352	0.4033689775535925	0.095862477358112	0.008077186765177104	4.288754422459559	1.7967790068020947e-5
enthesopathy_lower	PMR	0.29923929547576494	0.10230994042975959	0.28908982221664314	0.10691408562103662	0.010864462393619434	0.7806806078957325	0.43499036886696574
enthesopathy_lower	pri_bladder	0.09899028814121866	0.11915765500990348	0.09195228536093264	0.12410543336409086	0.014608768647142983	0.35954627463031946	0.7191864667204526
enthesopathy_lower	pri_breast	-0.04967687527454571	0.055040230868864067	-0.032784024756754564	0.05783617362395974	0.0031532818674388035	-2.05027445978091	0.04033765545147095
enthesopathy_lower	pri_colorectal	-0.04209504781230558	0.08023087297838626	-0.05273492356030185	0.08652899947940931	0.0068758974669049745	0.81018662204346	0.4178329251086719
enthesopathy_lower	pri_prost	0.0323532623935917	0.05163803143535902	0.06211426743459533	0.05593824138918194	0.0028370056030199544	-2.69928531886977	0.006948857276269734
enthesopathy_lower	pri_skin	0.0756358624347086	0.05116503850103439	0.11842532736343213	0.05462492423323016	0.0027510197318436113	-4.285292382698038	1.824990117759848e-5
enthesopathy_lower	psoriasis	0.24281237359979363	0.06484449936164989	0.19847029238565414	0.06925785568861677	0.004438609139369445	3.9781661389010172	6.944884015641756e-5
enthesopathy_lower	RA	0.31126216547672275	0.06325245168309639	0.2720139457938844	0.06402193735431558	0.0040022190879017315	4.021643654163594	5.7793444382250975e-5
enthesopathy_lower	raynauds	0.2576455581391986	0.099387707555351	0.3141251036326058	0.11078835239057676	0.010847793226510437	-2.6437696695475026	0.008198842667168386
enthesopathy_lower	retinal_detach	-0.0799820603389703	0.07459870332876971	-0.0600696648539896	0.07932791605801727	0.005857169929144532	-1.6619943993892246	0.0965138974410313
enthesopathy_lower	schizo	-0.10922078487963577	0.03962861442110209	-0.07746365871301998	0.0421102898007857	0.0016480284576971887	-4.600710495060288	4.210522878003419e-6
enthesopathy_lower	scoliosis	0.2514344192892619	0.08889594304554711	0.2828467003365588	0.09357465693072332	0.008213746827864445	-2.06583105667855	0.03884443452601622
enthesopathy_lower	sinusitis	0.3343166394714398	0.09393679268150905	0.3325499492815826	0.09872970809857744	0.009192584355483285	0.12936362183206568	0.8970699313346137
enthesopathy_lower	sleep_apnoea	0.40570767078706316	0.0501102493584658	0.28199913331339777	0.059691154004473494	0.0027176541382806997	4.894743126179291	9.843421646189965e-7
enthesopathy_lower	spondylolisthesis	0.46596959910567504	0.1047286427622302	0.4321668400268977	0.11036282177553433	0.011469257145317316	2.335244764952602	0.019530637831872224
enthesopathy_lower	spondylosis	0.8089548751884046	0.06827887955662126	0.7818286019850617	0.07708875797948939	0.005242717873964265	2.4840924900658883	0.012988206909540233
enthesopathy_lower	stroke_all	0.21867608493013255	0.07583189791388124	0.14497069282744313	0.07943886714748644	0.0058646925259972175	4.04739351120838	5.1791131194002174e-5
enthesopathy_lower	tendon	0.8419495946821243	0.05528440191494882	0.830448634067213	0.06024518453585769	0.003323952032017953	1.8670958728667968	0.06188820066987534
enthesopathy_lower	thromboembolic	0.3119713489522905	0.06392769614582573	0.2282644532815858	0.06781501117660145	0.004208939970211088	5.11563595291307	3.12685629970189e-7
enthesopathy_lower	TIA	0.33129497657188955	0.07694253494609754	0.29013261064250156	0.08079338426573468	0.006122261181726382	2.8875935333802096	0.003882011679006124
enthesopathy_lower	tinnitus	0.24960669345177885	0.10544710523640408	0.29809879531269695	0.10388376997347626	0.010742930556574232	-2.352022761103836	0.018671632364064793
enthesopathy_lower	ulc_colitis	0.026730571371860235	0.05834159931297162	0.04182261004536011	0.0619593856557892	0.0035871751784924922	-1.8253888026145006	0.06794237783919678
enthesopathy_lower	ulcer_peptic	0.4897894816376506	0.0889392821114968	0.4336862221637855	0.09535599725827634	0.00839696321159901	3.8804122760210635	1.0427955194837043e-4
enthesopathy_lower	urine_incont	0.5190578870375131	0.06409412126400253	0.46440421500702417	0.07075520293391233	0.004479688327116032	4.390193513593413	1.1324983223699115e-5
enthesopathy_lower	urolithiasis	0.1488382573174277	0.059431008202144246	0.11425330087723848	0.0628002520788697	0.0036878555613799663	3.454951397725177	5.503920291506035e-4
enthesopathy_lower	valve_nonrheumatic	0.24721045850882778	0.07303996550812913	0.20206803138146265	0.07615858970846125	0.005491988069017339	3.6737455518929796	2.3902075983741578e-4
enthesopathy_shoulder	enthesopathy_upper	0.8817678002371888	0.0220887753100626	0.8756277639227832	0.02332208932864947	5.136701202030488e-4	2.896499749589669	0.0037735094345170504
enthesopathy_shoulder	essential_tremor	-0.014607624463939957	0.06349016200989065	-0.0288069794263657	0.06525572252647353	0.004105081434510589	1.5960667225936098	0.1104738973648284
enthesopathy_shoulder	female_genital_prolapse	0.20515612596479976	0.03138885851053605	0.19715543523866053	0.03263733453299446	0.001013445312580001	1.648124066008703	0.09932721475869197
enthesopathy_shoulder	fibromatosis	0.23409618836511037	0.03555364706254247	0.2579587424120358	0.03655571252776092	0.0012824855107029319	-4.010036648174936	6.0709324376720265e-5
enthesopathy_shoulder	fibromyalgia	0.6394449894990435	0.06581289019982414	0.6141183515565557	0.06998992941287045	0.0045934786167638655	3.8636464709412826	1.117068598744188e-4
enthesopathy_shoulder	gastritis_duodenitis	0.5351561905174707	0.03769326132000555	0.5034699196207951	0.041265828032262114	0.0015416800400977083	4.9919493385083005	5.977293534083622e-7
enthesopathy_shoulder	glaucoma	0.019531177404817524	0.029401917562027022	0.03110101123339539	0.03095035428448883	8.955673611549995e-4	-2.0692621633548254	0.03852149215297935
enthesopathy_shoulder	GORD	0.5146181866689492	0.026477838152971323	0.48029654900380925	0.028943136046215418	7.507720609842624e-4	5.624464146062038	1.8608469697400058e-8
enthesopathy_shoulder	gout	0.1872665645542319	0.027896247823646587	0.10258438075478724	0.03535341045075375	9.254427396094243e-4	6.361890336096616	1.99285711862323e-10
enthesopathy_shoulder	HF	0.2390101824602473	0.03633631460837418	0.13587523127769846	0.043222369591316416	0.0014344917054846678	5.7697698142271445	7.937988669396477e-9
enthesopathy_shoulder	hypertension	0.21923219046966216	0.030534674752644448	0.14127275919875232	0.030520729678793275	8.724559438345864e-4	7.14744792248072	8.840604154069659e-13
enthesopathy_shoulder	hyperthyroid	0.12758463721873387	0.050759383577752705	0.11587308279956184	0.04998682817552222	0.002500800862079481	1.3651695266531592	0.17219977377133938
enthesopathy_shoulder	hypothyroid	0.17719059631390302	0.04206011405126923	0.14625467209439394	0.04285234498447667	0.0017884372053735146	5.79460040948224	6.8484040965273015e-9
enthesopathy_shoulder	IBS	0.521822179595115	0.07013090305842878	0.5339561813339646	0.07113827543649659	0.004935696416424441	-1.1697361225940444	0.24210717665047754
enthesopathy_shoulder	IDA	0.30090617740888187	0.05646187147152244	0.23806471518137237	0.05870763657022586	0.0032418604040172195	5.117207927581821	3.100917167216373e-7
enthesopathy_shoulder	insomnia	0.45349380285506385	0.07151202074579195	0.44500355377447115	0.07259907431421349	0.005153850670106528	0.9682243618122963	0.3329323305875086
enthesopathy_shoulder	intervert_disc	0.5513878346199457	0.028892092638410756	0.52360845732104	0.03029698766470951	8.636028667375285e-4	5.5060243805859175	3.670277221468781e-8
enthesopathy_shoulder	isch_stroke_tia	0.31238354535633106	0.057698122877000046	0.2714908065074747	0.06118874239070552	0.0034936827260223756	4.41548255076754	1.0078490991459948e-5
enthesopathy_shoulder	migraine	0.32184005942418625	0.030769047351918863	0.32500250651361867	0.031109980391120434	9.43302981059997e-4	-0.5980823056942379	0.5497850161155946
enthesopathy_shoulder	OA	0.5407536860986176	0.02654216884244001	0.4999666900702851	0.02814827767118905	7.077094810941178e-4	4.520925920601414	6.156973300035899e-6
enthesopathy_shoulder	osteoporosis	0.11561516190223094	0.040961049178159764	0.165675815085494	0.04110108610663522	0.0016415955890041834	-5.464809509979366	4.6340416278044326e-8
enthesopathy_shoulder	periph_neuro	0.5968109901865116	0.06547090567748516	0.5637912994350508	0.07559678709112365	0.0049165610012612835	2.5460721908493653	0.010894265588605803
enthesopathy_shoulder	peripheral_arterial	0.4805262445031738	0.06544955605036747	0.431064077105359	0.07371736433154163	0.0047739729373941974	3.794151861862319	1.4814898481240645e-4
enthesopathy_shoulder	PMR	0.21304320466854607	0.06735128977285056	0.1997223092552357	0.0681422090586055	0.004550691029661057	1.5066068768310654	0.13191145367139373
enthesopathy_shoulder	pri_bladder	0.05748247351310352	0.08263688021117876	0.05013858763719522	0.08180847521188135	0.006678617144936326	0.5730310102164523	0.5666236975575356
enthesopathy_shoulder	pri_breast	-0.062041477577554155	0.030533653483486026	-0.05015032844667864	0.031146383883492213	9.367568958339956e-4	-2.2124290622694365	0.026937032658180003
enthesopathy_shoulder	pri_colorectal	-0.08956112207536285	0.04862061342094376	-0.09780618598477053	0.049847662995690635	0.0023902318358736577	0.9977364521698859	0.31840717225173504
enthesopathy_shoulder	pri_prost	0.011522259915347078	0.03977883092921036	0.031035522034009708	0.04105537425786884	0.0016111818255299792	-2.891710752319749	0.003831505166665472
enthesopathy_shoulder	pri_skin	0.04134042248787532	0.033096196071017395	0.06888099997648212	0.034324390195549365	0.0011185997070029636	-4.569670871388889	4.884907531881637e-6
enthesopathy_shoulder	psoriasis	0.21770267252292086	0.043433882282053936	0.18398885420746464	0.04486860338531949	0.001924651795575627	4.7493622340915636	2.040591508302581e-6
enthesopathy_shoulder	RA	0.31700284962937664	0.04292901900213125	0.28769680644755796	0.04202330553652564	0.001782781026429154	4.45378394919847	8.437000094014566e-6
enthesopathy_shoulder	raynauds	0.1552584903003083	0.06706800765512735	0.18786008888750752	0.0704175108310214	0.004648795733514285	-2.584239881180827	0.009759389003945473
enthesopathy_shoulder	retinal_detach	-0.04118140207351225	0.0428861119409549	-0.025225980188065936	0.04417790495581247	0.0018649332096260397	-2.042221927017618	0.04112952239232218
enthesopathy_shoulder	schizo	-0.12483773522650368	0.025579700778361962	-0.1022711550672137	0.026301084302742913	6.633714050898916e-4	-5.133368405037507	2.8460204457666866e-7
enthesopathy_shoulder	scoliosis	0.19580170244415232	0.054599532893263365	0.2127303223156843	0.056512572455314325	0.003035226743014938	-1.6573893469683325	0.09744078380455345
enthesopathy_shoulder	sinusitis	0.4069791193689178	0.05789598847054532	0.4040705233896113	0.05871428646401385	0.0033643090327695672	0.34593102165189327	0.7293945543843394
enthesopathy_shoulder	sleep_apnoea	0.34493798401708536	0.03340202917093911	0.2639130736459703	0.03648429510365747	0.0011117309823536867	5.421729592433064	5.902512332264998e-8
enthesopathy_shoulder	spondylolisthesis	0.32099602254135423	0.07023266125082123	0.2872630103725595	0.0703034358013726	0.004885400970834179	3.301485127583759	9.617443345977779e-4
enthesopathy_shoulder	spondylosis	0.6435432012389501	0.03714208043895687	0.6159237767223943	0.04061909667627754	0.0014858133970284762	3.632300249826648	2.8090600362415565e-4
enthesopathy_shoulder	stroke_all	0.25804670560797793	0.05317523745560684	0.20925777116952715	0.05123029921576336	0.0026753969683136177	4.846159165400173	1.258745444392592e-6
enthesopathy_shoulder	tendon	0.8234089544688836	0.025070615744563714	0.8121636239407483	0.026215673367096747	6.542806471457289e-4	4.180446380741447	2.9093741063252715e-5
enthesopathy_shoulder	thromboembolic	0.23871667679236197	0.03849375073689804	0.175748498460785	0.0387362038396301	0.0014353283434897272	5.9604362200036745	2.5156547759809514e-9
enthesopathy_shoulder	TIA	0.35648836538433	0.0548295799315237	0.32686594966318083	0.05529387231143981	0.0029920988020848555	3.322336441613721	8.926698814805308e-4
enthesopathy_shoulder	tinnitus	0.22349447670770914	0.0786830732364363	0.25330126960221844	0.0713738279631136	0.00555715590012162	-2.279798878073372	0.022619619586844667
enthesopathy_shoulder	ulc_colitis	0.001816915486239349	0.0341414805624843	0.011163988664477318	0.035038230387917195	0.0011831628004655161	-1.7990888721137122	0.07200462362557618
